ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
689,Wide Interneuron,PL,0.666666666666667,7.1372367254762,5.17385944743742,1.06453922695109,0.781059837728195,0.108365843086259
690,Pyramidal Cell,PL,0.633333333333333,2.74757990645279,2.36674455940219,1.09981328785331,0.0914855072463768,0
691,Wide Interneuron,,0.45,384.242971386334,1.75097202792835,1.01752639324923,1.62181350359747,0.941780821917808
692,Wide Interneuron,,0.775,59.204822740399,12.5525017493303,-0.486427207633885,0,0
693,Wide Interneuron,,0.525,71.7503938011474,5.14288589356297,0.272518153241621,1.19011175898931,4.0526217345221
694,Narrow Interneuron,PL,0.133333333333333,14.5038978205955,21.0572101476425,0.965538181331229,0,0
695,Narrow Interneuron,,0.275,14.8405063981942,4.14330552905588,0.873612593842076,1.38775779313255,1.42253834185375
696,Wide Interneuron,,0.541666666666667,10.5233396926365,12.252524333885,0.0106322775868844,1.4210341188885,1.38178803371563
697,Wide Interneuron,,0.75,13.3066828103877,27.7622160013341,0.106115552069644,0.522774327122153,1.16740602381508
698,Wide Interneuron,PL,0.608333333333333,7.738605145553,8.05544270825945,1.07186425460884,0.517683239364429,1.36955033097466
699,Wide Interneuron,ACA,0.483333333333333,86.4660487014561,3.08132956015305,1.06057622304404,1.6224030841722,2.53073029645698
700,Wide Interneuron,,0.516666666666667,13.9303225826429,3.53309093065665,1.0278754707488,1.69747899159664,1.26050420168067
701,Wide Interneuron,PL,0.541666666666667,9.73327002005396,4.1121503325664,1.11015494248024,0.157402597402597,0.523560209424084
702,Wide Interneuron,PL,0.641666666666667,8.18275558926895,6.68800987636657,1.06246010714056,1.34061228858917,1.59504597485457
703,Wide Interneuron,MOs,0.675,38.9011842672287,47.8654562123539,0.959556093915387,0.105098855359001,0
704,Wide Interneuron,PL,0.666666666666667,29.3823677316194,29.3945798942751,0.900870970507704,0.411807877354644,0.248097915977506
705,Wide Interneuron,PL,0.741666666666667,3.90552811664927,3.66282052989272,0.224068932708822,0.14066852367688,0
706,Wide Interneuron,MOs,0.575,17.4395095304444,6.05170332484359,1.0336666313587,22.4444444444444,0
707,Pyramidal Cell,PL,0.575,1.00014958531744,0.44741449597875,0.920304905745001,0,0
708,Wide Interneuron,,0.666666666666667,7.38829342970224,5.40670294722607,0.0566793620440671,2.86400462962963,3.98152572065616
709,Wide Interneuron,ACA,0.641666666666667,4.85644199981398,4.07785475972367,1.04523069601347,1.29862599268877,1.72845907873131
710,Wide Interneuron,PL,0.516666666666667,20.63694236612,20.7023738108799,1.08345436651067,0.565984869711404,1.1069600110696
711,Wide Interneuron,PL,0.566666666666667,6.9602396991381,11.2221540567745,0.999026254547378,0.756623424081856,1.3576196402308
712,Wide Interneuron,ACA,0.583333333333333,3.24063553529915,3.24158896091231,1.07527793420705,0.254408060453401,0
713,Wide Interneuron,,0.566666666666667,5.22288417660662,5.2179979693401,0.831746171304535,0.372043427685149,0.558080204097903
714,Wide Interneuron,MOs,0.516666666666667,31.6217984643518,3.31412493371874,1.05160543399761,0.564245810055866,1.69491525423729
715,Wide Interneuron,MOs,0.716666666666667,30.0058408325894,2.44297416458328,1.08833832415769,4.39825811559778,0
716,Wide Interneuron,PL,0.583333333333333,8.60988037759213,5.35327219478082,-0.402776253429512,0.0743467059256533,0
717,Wide Interneuron,ACA,0.641666666666667,9.51689432391789,9.59045152977628,1.04242863305883,0.616549853040922,3.21727318224065
718,Wide Interneuron,PL,0.741666666666667,6.54327099007122,5.60959133564799,1.07875679350241,1.23232071713147,2.68685881778212
719,Wide Interneuron,,0.55,4.01985290709563,3.11194833539762,1.03923775871854,0.297058823529412,1.75849941383353
720,Narrow Interneuron,MS,0.208333333333333,96.9868053708512,0.576576706735886,0.568240536138919,10.7504946497072,3.94713234854375
721,Pyramidal Cell,PL,0.65,19.4031736868372,0.360140302436076,1.14153464706623,0,0
722,Pyramidal Cell,,0.55,16.1630403284109,0.486182241215503,1.03588949560402,28.3912006935414,3.74251497005988
723,Wide Interneuron,,0.558333333333333,19.0976457047408,6.57575739462767,0.781312153022246,0,0
724,Wide Interneuron,,0.658333333333333,9.05442653295709,9.05316197659869,0.702805503128037,0.42956662022439,1.77174073527241
725,Wide Interneuron,ACA,0.65,26.7989261017458,32.2628131919106,1.03713592397414,0.395279886148008,1.24395300621977
726,Wide Interneuron,PL,0.633333333333333,5.49709654638538,4.65790430991634,0.111798879693367,0.311536088834053,0.362450163102573
727,Wide Interneuron,PL,0.766666666666667,17.087250014015,27.0923726033345,1.02726111600898,0.15187969924812,0
728,Wide Interneuron,,0.683333333333333,13.0539247490995,9.01351385338672,0.847504097852372,0.128281117696867,0
729,Pyramidal Cell,,0.633333333333333,12.6165916796141,1.01827131555021,-0.206089391791011,31.9286542923434,1.54726907009129
730,Wide Interneuron,MOs,0.741666666666667,13.3040723826264,30.4628031702448,0.29163335791274,0.169424323293938,0.826073896064884
731,Wide Interneuron,MOs,0.7,7.75014722770113,4.84806259863988,1.0793873927612,0.647435897435898,2.28452751817238
732,Pyramidal Cell,,0.516666666666667,3.27401837379665,1.96998671889573,0.126206021551027,0.072505384063173,0
733,Narrow Interneuron,ACA,0.375,15.8635059703433,1.91512181354102,1.10791863038817,0.275321577647159,1.80969616153919
734,Wide Interneuron,PL,0.441666666666667,10.1268999368421,10.124964200811,1.03436794444669,0,0.0694830461367426
735,Wide Interneuron,,0.525,9.3438778124134,6.00080402615271,1.00842994599599,0.747185590221937,1.23999549092549
736,Wide Interneuron,PL,0.766666666666667,5.79085161880326,5.76950324593996,1.08653828564184,0.103342428376535,0
737,Wide Interneuron,PL,0.491666666666667,451.623362253145,0.364057826203624,1.07196408552434,9.11143352100476,20.5540283358004
738,Wide Interneuron,MOs,0.591666666666667,4.79730608927743,4.5104034993093,1.03289204086823,40.1566265060241,7.86627335299902
739,Wide Interneuron,,0.658333333333333,8.05007409336632,3.11882969913069,-0.333765844826012,0.380946587176056,1.87769601623953
740,Wide Interneuron,,0.508333333333333,66.7002482457635,0.786322400872901,0.969510120427325,68.3235294117648,0
741,Pyramidal Cell,,0.608333333333333,10.2858489178955,2.64281180246961,0.913458666718472,2.57807807807808,0.302938503483793
742,Wide Interneuron,PL,0.691666666666667,36.2437511365856,3.33992917523783,0.736341742900091,4.19776494224008,8.07280199618377
743,Wide Interneuron,PL,0.658333333333333,182.418753345031,2.25338669637694,1.14177245924328,0.116507094243857,0.933358222885944
744,Wide Interneuron,PL,0.85,5.86633828144304,4.11026508770256,0.0410220691035216,0.167357083678542,0.714285714285714
745,Wide Interneuron,PL,0.816666666666667,5.12691912023122,4.31242722465945,0.544345877922052,3.85240464344942,0.108236822166901
746,Wide Interneuron,PL,0.675,10.5928639975753,10.6193319390904,1.01181417472119,0.572548546616813,1.26774847870183
747,Wide Interneuron,,0.616666666666667,3.58638362962887,3.17326324458269,0.948614087187046,0.921046316294696,1.89056939501779
748,Pyramidal Cell,,0.483333333333333,15.7536943520568,1.66435704971117,0.800815780039253,0.935012034808369,0.107307651035519
749,Wide Interneuron,PL,0.8,4.99481252597598,4.22650517434527,1.02792631874725,0.507367716008038,1.08303249097473
750,Wide Interneuron,PL,0.933333333333333,9.86417366621654,14.2015030642046,0.925278928234702,0.732814720622335,5.25963469446304
751,Narrow Interneuron,ACA,0.391666666666667,20.4786364777633,4.03814886914241,1.09892074998785,0.399088145896657,0.890111668554782
752,Wide Interneuron,PL,0.65,6.35414545483944,4.94394389044842,1.07255739860367,0.866389394333247,1.51656556229585
753,Wide Interneuron,PL,0.666666666666667,32.588211360222,38.3391311992182,0.910780063923305,0.770300583221176,2.79569892473118
754,Narrow Interneuron,PL,0.216666666666667,64.9463572410581,21.6897445107391,1.02328206078852,0.849648210461915,0.912408759124088
755,Wide Interneuron,MOs,0.741666666666667,7.348947267965,3.90923768019257,1.06517610110119,1.96029995588884,1.25431169645657
756,Wide Interneuron,PL,0.666666666666667,3.59745543066401,3.1129045330815,1.07719859246203,0.505374351371386,0.96221133659902
757,Wide Interneuron,ACA,0.666666666666667,9.57282266324555,9.57303722212956,1.00019710999021,1.58904971680302,4.53216374269006
758,Wide Interneuron,PL,0.65,41.7632115425826,42.0262675376576,1.03058006110924,0.37275103798247,0.259504346697807
759,Wide Interneuron,PL,0.65,9.80171605226743,4.66436474273129,1.07482597757399,0.763608870967742,0.30750307503075
760,Wide Interneuron,MS,1.275,44.7997077083289,9.24900142457281,-0.934270070970541,0.971129011635341,0.130730346871187
761,Pyramidal Cell,ACA,0.566666666666667,2.13069820181947,2.02424085257354,1.06248721181887,1.04491880565741,0.817565989254847
762,Wide Interneuron,,0.691666666666667,4.48263134824425,3.82132762265084,0.739261497566556,1.05035577449371,0.479961603071754
763,Wide Interneuron,PL,0.833333333333333,3.57663411072683,3.16367637254572,-0.298398944971362,0.751627906976744,0
764,Wide Interneuron,ACA,0.583333333333333,12.8813304938183,14.2249060599713,1.01989748009756,0.467259786476868,0
765,Pyramidal Cell,ACA,0.458333333333333,10.7685405790715,2.60250520787873,1.0734156732554,0.223929663608563,0.576136429106412
766,Wide Interneuron,,0.666666666666667,202.350183601091,2.42794854870511,0.995056906253949,2.2680701754386,0.577200577200577
767,Wide Interneuron,,0.566666666666667,64.7089389157655,2.11503762173876,1.09812739751638,28.0897994768962,0.925497454881999
768,Wide Interneuron,MOs,0.775,16.765488422947,8.99998537223398,1.07920746121176,0.615853658536585,0.696378830083565
769,Wide Interneuron,MOs,0.675,11.5230905601508,12.2335931272383,1.05671544954934,0.0398579321231255,0
770,Wide Interneuron,ACA,0.675,7.71198642996986,10.2070498159253,0.907841877590803,0.379958960328317,0.992555831265509
771,Wide Interneuron,MOs,0.808333333333333,5.89844697199713,4.83260100370729,1.049253779647,0.120381406436234,0
772,Wide Interneuron,,0.55,8.68210916937335,7.07399636251289,0.00899108796798595,4.72065217391304,0.73882526782416
773,Wide Interneuron,,0.908333333333333,10.8488449856288,6.35318072577911,-0.507331464707767,2.44354838709677,0
774,Wide Interneuron,PL,0.65,30.1049555395992,40.614254662184,0.0746832075332814,0.241669620701879,1.080715974333
775,Pyramidal Cell,,0.458333333333333,4.83853048582124,2.65086095776916,0.931817312883885,11.2222222222222,3.21543408360129
776,Wide Interneuron,PL,0.683333333333333,7.02112519297276,5.23161877713017,0.961482056318732,2.45220030349014,4.75614671503426
777,Wide Interneuron,PL,0.533333333333333,4.68597537511523,4.3261116476128,1.0136176515288,0.252289758534555,0
778,Pyramidal Cell,,0.491666666666667,18.4086251444706,1.0951710535138,0.0115161783863251,7.0016121602948,1.10120030833609
779,Pyramidal Cell,PL,0.733333333333333,9.44412852112537,2.70716673341132,-0.0866733024481619,0.145585585585586,0.145900204260286
780,Wide Interneuron,,0.65,6.13398816848766,3.29902808418564,0.946879532901535,0.292400482509047,0
781,Wide Interneuron,,0.475,497.261736969148,7.23910150347615,0.655259754571764,0.0378380219331108,0.0470721144793824
782,Wide Interneuron,,0.591666666666667,6.36012334550626,9.17263417648545,1.03786792144833,0.12227602905569,0.433839479392625
783,Wide Interneuron,PL,0.65,8.11541356417712,8.90424058367636,1.02335931010182,0.390823659480376,1.62778079218665
784,Wide Interneuron,,0.591666666666667,7.74000980035015,7.66088363523887,0.966075068600024,1.18922056384743,2.47394857185696
785,Wide Interneuron,,0.45,61.7611772823607,7.14217627839541,0.499150665235573,0.814721451978825,0.353731871241599
786,Pyramidal Cell,PL,0.7,1.58108445162103,1.47393588311258,1.10381039584658,4.6336917562724,1.1054609772275
787,Pyramidal Cell,PL,0.75,8.96441994855945,0.792104534214685,0.558057899403256,10.2091400270149,3.83805868515538
788,Narrow Interneuron,ACA,0.375,28.2554957877372,2.06598439679812,1.10232843855738,0.548274525009694,1.7796233130654
789,Pyramidal Cell,ACA,0.633333333333333,1.22098952420703,1.22365453570975,1.06524200733199,1.71045022717885,0
790,Wide Interneuron,PL,0.633333333333333,3.93480463016582,3.04064008990726,1.07101530577939,0,0
791,Pyramidal Cell,MOs,0.625,11.0543559962825,1.05820173909879,1.02563453546712,16.7122302158273,0
792,Pyramidal Cell,PL,0.658333333333333,5.47047618874647,2.8204297979774,1.07859840729913,2.01896463352127,0
793,Wide Interneuron,,0.633333333333333,7.40661571959684,4.32287302632434,0.59863300187359,2.23034456501047,5.07343124165554
794,Wide Interneuron,PL,0.675,6.08276858232833,4.84599103632424,1.08373854795063,0,0
795,Wide Interneuron,PL,0.583333333333333,5.98216418625179,5.27644167239477,1.06499581903777,1.28050713153724,1.75100682892663
796,Wide Interneuron,,0.533333333333333,247.59849480919,0.501256377909244,0.560637836571617,8.27514521553042,3.11837345640514
797,Wide Interneuron,,0.458333333333333,12.3824993657212,8.19310688026902,0.299718040827929,1.31235668789809,2.15033657442034
798,Wide Interneuron,PL,0.625,4.12438658404076,3.0833256735518,0.101169288774798,0.269873079492318,0.566411781365052
799,Wide Interneuron,PL,0.708333333333333,15.5619930985264,15.5464194803877,0.968086430671568,0.440762889930499,2.96775934169702
800,Wide Interneuron,PL,0.708333333333333,4.68179097011555,3.26889470023257,1.02691043281524,0.0353455818022747,0.332520505431168
801,Wide Interneuron,,0.533333333333333,10.8059011906667,9.05290763986738,0.0704807704325138,4.40193704600484,1.68350168350168
802,Wide Interneuron,MOs,0.725,9.36301686794875,9.35276558937317,1.07596524918806,0.056393076493579,0.299670362601139
803,Wide Interneuron,PL,0.633333333333333,5.05698802122478,4.15663981322092,0.230199837206822,0.63740676993689,0.559597090095131
804,Narrow Interneuron,MS,0.225,32.1327253845737,4.349791070944,0.258048980750806,0.143550870543646,0.0619233389064338
805,Wide Interneuron,MOs,0.7,63.9993946612229,11.805621622829,0.162928188068103,0.0448490230905861,0.543527493432376
806,Wide Interneuron,MOs,0.708333333333333,38.6260742501699,6.02133999016103,1.06006958264714,0.082047116165719,0.593471810089021
807,Wide Interneuron,PL,0.475,28.055484626732,4.13665983999179,1.09230715189968,3.21349523516754,5.00625782227785
808,Pyramidal Cell,MOs,0.733333333333333,7.06214301739711,1.63868995207543,1.03394423673586,21.1241830065359,3.56379187455453
809,Wide Interneuron,PL,0.608333333333333,4.72056581006819,3.37379672715485,1.10301556315781,0.526825633383011,0
810,Pyramidal Cell,PL,0.6,19.2793721434019,1.86494890744545,0.1293445724092,0.753731343283582,0
811,Wide Interneuron,,0.55,50.1174592700239,9.68412532930869,0.795235323060809,2.39386213408876,5.83123072610036
812,Wide Interneuron,,0.55,33.5335336498532,9.90282530791163,0.995289373966926,2.15402843601896,0.636672325976231
813,Pyramidal Cell,,0.633333333333333,3.0938554219891,2.26354928070261,0.971812056252241,0.32584035799771,0.220831799779168
814,Wide Interneuron,PL,0.566666666666667,7.66839537440205,5.84327011499703,-0.222766894487351,0,0.496277915632754
815,Wide Interneuron,PL,0.591666666666667,10.2300533692653,3.55142575116991,-0.0289366195088246,0.80656610470275,0.552181115405853
816,Wide Interneuron,PL,0.625,7.18815176264559,11.0602557304792,1.05848154578068,0.639879959986662,1.45581598485951
817,Pyramidal Cell,MOs,0.766666666666667,6.3561091900989,0.188562976029786,1.01897067340721,41.6127579737336,4.04960769425462
818,Pyramidal Cell,,0.608333333333333,7.66787131651606,0.278799842104643,1.02862759017838,39.942566458812,3.88852883992223
819,Wide Interneuron,ACA,0.491666666666667,14.3246682476322,19.9454947570275,1.1008552317868,0,0
820,Pyramidal Cell,PL,0.708333333333333,7.80054499668659,1.99690978290552,0.982715901447143,0.26599947326837,0.758840491728639
821,Wide Interneuron,PL,0.766666666666667,4.02737929109833,4.79629679079956,1.04443305805147,0.198902799268533,0.651211252930451
822,Wide Interneuron,PL,0.533333333333333,10.7338295323046,14.9388162209251,1.10412650421418,0,0
823,Wide Interneuron,PL,0.541666666666667,20.4067376014475,5.60753204661713,0.1953867993196,0.105870020964361,1.39397107510019
824,Wide Interneuron,,0.516666666666667,9.44966544983325,7.64958338012877,0.820612840225525,3.39838492597578,2.35460324935248
825,Wide Interneuron,,0.525,8.68279180677151,4.44175676709625,1.00920403232706,0.302601839684626,0.650315867707172
826,Narrow Interneuron,,0.391666666666667,6.61709187077566,4.61334140633293,0.999996714868698,1.0253807106599,4.359197907585
827,Wide Interneuron,PL,0.608333333333333,4.96127523931309,4.19114296131566,1.04925652318728,0.322315933439708,0.858053444471684
828,Wide Interneuron,,0.6,4.76029881482308,3.53123989971125,0.97021098116298,2.04795622787255,2.72952853598015
829,Pyramidal Cell,PL,0.725,19.8327941049255,0.600712796424851,0.994795367296006,11.9775641025641,0.742390497401633
830,Wide Interneuron,,0.475,44.0305467462676,17.6688482870972,0.375812103334534,0,0
831,Wide Interneuron,PL,0.683333333333333,9.49421667961606,9.49772039859102,1.08197941179626,0.494901337571183,0
832,Wide Interneuron,MOs,0.741666666666667,12.6644925406795,8.37953722855424,1.06461167742828,0.954792212654436,3.30698499758025
833,Wide Interneuron,PL,0.616666666666667,4.66300023653088,4.58141155762599,1.09920746845158,1.32782018659881,4.17536534446764
834,Wide Interneuron,PL,0.683333333333333,11.1767453713686,3.54302212329413,1.08263143426787,0.339305711086226,0.375375375375375
835,Pyramidal Cell,,0.508333333333333,2.28404355393773,2.2705469037348,1.02509150584451,3.45400943396226,2.37895326056535
836,Wide Interneuron,PL,0.641666666666667,6.97349410834909,6.12934298856628,1.11036907748457,0,0.813669650122051
837,Wide Interneuron,,0.508333333333333,42.0858960358386,12.1455442748276,1.01969878226359,1.04902737435085,0.91710758377425
838,Wide Interneuron,PL,0.625,7.73504557367138,6.21384887475168,0.606743001353226,1.66561403508772,6.73785914060514
839,Wide Interneuron,,0.55,12.5956717912454,8.5083577563482,0.965055409739021,2.07235421166307,1.42624286878566
840,Wide Interneuron,,0.666666666666667,6.4132808211263,6.41060861625163,0.942069967439113,0.118560062605974,0
841,Pyramidal Cell,,0.575,7.76885001964987,0.605040185108656,0.973583823919479,31.7190082644628,0
842,Wide Interneuron,PL,0.8,20.3185571727054,20.5302322093191,-0.304060371295477,0.129496945471001,0.18606959002667
843,Wide Interneuron,PL,0.725,5.60116715324391,5.08462683462725,0.369832696822497,0.472514619883041,2.01663725737333
844,Wide Interneuron,,0.633333333333333,3.60369606407335,3.49723472917558,0.813366903076799,3.52010723860589,0
845,Wide Interneuron,,0.533333333333333,58.7740122659771,13.3740826457662,0.29420247238833,2.16476892163429,4.32647333956969
846,Wide Interneuron,,0.725,6.4738301922232,5.00855454067089,0.282460283935278,0.989370571071279,2.79369288318576
847,Pyramidal Cell,,0.6,17.1434720352322,0.57439863311937,0.884427311090939,17.7707023531525,3.40232492203005
848,Narrow Interneuron,MOs,0.241666666666667,81.6770196116068,9.6330578393562,1.02566853902366,2.16479547774201,1.32525558500568
849,Wide Interneuron,PL,0.483333333333333,11.4512141531985,16.4001437003022,0.985752479612017,0.0869378093393588,0.462463388315092
850,Pyramidal Cell,MS,0.508333333333333,9.55489640361341,0.177752597364824,1.01729973618974,12.6572992962517,176.296790488217
851,Wide Interneuron,,0.491666666666667,138.610164675831,5.97016519031578,0.953604916147946,0.13335855700034,0.500443942206796
852,Narrow Interneuron,MS,0.333333333333333,499.303956590064,3.16721011006181,1.01264806153503,0.856679902260232,1.32744106329709
853,Narrow Interneuron,MS,0.191666666666667,51.7117178981025,3.43377078190384,0.933887210848379,2.6682407626321,16.8182345068864
854,Narrow Interneuron,,0.266666666666667,202.749073313385,1.73914958921525,1.02474342950217,3.94463995430781,15.6859737913876
855,Narrow Interneuron,MS,0.2,136.563858542927,1.54310119069432,0.722472382355301,4.32898394680974,12.3494466145833
856,Narrow Interneuron,PL,0.25,155.85116326782,4.26000014557252,1.01730080860426,1.7285338478778,0.576341942116577
857,Narrow Interneuron,MS,0.333333333333333,428.54767911277,3.82552523419528,0.989174731442989,1.7604944203733,1.52740485875525
858,Narrow Interneuron,MS,0.2,59.7577477197702,0.304664573943292,0.442635048968681,7.61475575292693,4.90229746900649
859,Narrow Interneuron,,0.241666666666667,9.04436055737939,6.10692492294203,0.995502656236049,1.49753710921304,2.24518371879677
860,Narrow Interneuron,,0.191666666666667,44.1061946356102,3.15400422995442,1.02262968652952,2.85788755701609,0.720770845451557
861,Narrow Interneuron,MS,0.325,216.554692876275,1.4564383064968,1.00056299512612,1.06191254196324,5.35427934661485
862,Wide Interneuron,,0.608333333333333,412.951641462246,3.09743422912388,0.725863947381984,0.857223835093874,0.276863945799811
863,Wide Interneuron,ACA,0.541666666666667,42.2762673233292,49.9990416756249,1.07090073918734,0.574614842412647,0.287927965658046
864,Wide Interneuron,MOs,0.633333333333333,500,7.92788158082036,0.997373495343258,2.15803169726137,9.04230224878125
865,Narrow Interneuron,MS,0.216666666666667,13.5607874801503,3.05689771595689,0.38891502662536,0.440332894878349,2.68388828315021
866,Narrow Interneuron,MS,0.325,488.969930904407,3.27000844723977,0.945181160822555,0.629925346941979,3.32281109818907
867,Narrow Interneuron,,0.266666666666667,106.234786028839,4.20443601409407,0.974271788272526,1.842631826742,0.803757170774759
868,Narrow Interneuron,,0.275,38.8801436021016,2.26985740010577,0.35518850109995,1.92560095230781,0.189184076106051
869,Wide Interneuron,,0.641666666666667,392.08902804297,1.71334476485343,0.897727523376351,2.36580056334713,6.68274096564863
870,Narrow Interneuron,MOs,0.266666666666667,100.89165590692,3.15045676782045,0.996209346587708,3.77829659664409,4.11905394631943
871,Narrow Interneuron,,0.183333333333333,186.036112004083,2.92402601354187,0.844635457167031,4.21463541066697,0.870758351364188
872,Pyramidal Cell,,0.508333333333333,5.71998007369167,0.566092342361574,0.948202639593227,6.37538853909301,0.198062944403732
873,Narrow Interneuron,PL,0.366666666666667,12.2447836929707,7.53900243415931,1.01818835048683,1.67465720120587,2.26588269037717
874,Wide Interneuron,PL,0.775,25.7030714693643,25.7173278621509,0.896994516749765,0.0271024526377932,0.306200561367696
875,Wide Interneuron,PL,0.658333333333333,50.5670546451811,1.03444699049192,1.02220790065796,8.41222983658408,8.63787375415282
876,Wide Interneuron,ACA,0.666666666666667,61.8347037857191,4.6895485804398,1.03666778235497,1.81601620970392,12.54840097519
877,Pyramidal Cell,,0.608333333333333,9.5128930310669,0.482106246938699,0.735317225183609,13.8165866538646,8.41026938156064
878,Pyramidal Cell,,0.491666666666667,5.52870761307974,2.97947345681011,0.931257619692292,0.708595482732087,0.413704915566588
879,Wide Interneuron,PL,0.658333333333333,499.910029353046,6.61229207626883,1.00229224268201,1.76966180277043,6.13903519480972
880,Wide Interneuron,,0.641666666666667,5.30075720588401,5.30834373598577,0.94158415613576,0.0498161599856515,0.417815659730927
881,Wide Interneuron,,0.683333333333333,6.00286745696654,5.99379388151476,0.728321326121793,0.892782447417229,1.61537840239076
882,Wide Interneuron,PL,0.691666666666667,6.16211550555783,3.82673764853154,1.0258764204835,0.67719298245614,3.70355621042571
883,Wide Interneuron,PL,0.625,10.0607690886018,9.61277110336527,0.409240427082045,0.317235963879073,2.07134637514384
884,Wide Interneuron,,0.516666666666667,311.113512615397,2.62127719292856,0.984820037658308,0.467957245745218,0.595238095238095
885,Pyramidal Cell,MOs,0.725,27.9061582547458,2.07678777258667,1.0645514040712,0.422060252672498,0.106501943660472
886,Wide Interneuron,ACA,0.641666666666667,14.90045412968,14.970728032239,1.00559620556969,1.78926691868653,6.52120416700845
887,Pyramidal Cell,PL,0.675,26.4582587271547,1.72227380207492,1.00667890432552,8.7148144231786,0.63023886052814
888,Wide Interneuron,MS,0.541666666666667,288.483821179083,2.38194075698448,1.00238499728229,1.83793005402331,0.754503442421956
889,Wide Interneuron,,0.525,22.9004275121978,9.70858147021456,0.999757727451079,0.142991977347806,0.225611406912734
890,Wide Interneuron,PL,0.608333333333333,5.56725458675963,7.00723837429627,0.61928754746777,1.20958083832335,4.29540684336408
891,Pyramidal Cell,ACA,0.616666666666667,1.83840004120632,1.83876466798237,1.06751767409659,1.56723176321166,0.817305072740152
892,Narrow Interneuron,,0.416666666666667,36.8603910518211,3.70534490664817,1.03839445375345,0.431065700982928,0.0482625482625483
893,Narrow Interneuron,MS,0.208333333333333,183.01744174833,0.432214777843544,0.687470761995245,18.140768796841,231.986608841208
894,Wide Interneuron,,0.566666666666667,3.40651100235138,3.40009869763014,0.979294924051752,0.940005727376861,1.57657657657658
895,Wide Interneuron,ACA,0.658333333333333,6.73796535713481,6.57153850111014,1.03001300462601,1.47286283396075,5.03660868348645
896,Wide Interneuron,PL,0.666666666666667,5.27170357135742,3.86858855592447,1.09349106791526,0.107063698564132,0.162456339858663
897,Pyramidal Cell,,0.533333333333333,1.37543819931165,2.37276604503162,0.987955072903883,1.93165072895438,2.16427908894156
898,Wide Interneuron,MOs,0.633333333333333,425.404816930299,14.1079203990992,1.04717307720607,1.20594308286202,5.78969774372073
899,Pyramidal Cell,,0.55,2.45034140675405,2.44450546621353,0.188872511546768,0.655408893149473,0.0574283581232413
900,Pyramidal Cell,,0.566666666666667,11.2888453359162,0.876753575751777,0.710217637937836,14.4623218655535,6.39077583124777
901,Wide Interneuron,PL,0.766666666666667,31.5212729734953,37.7263905352997,0.997047784828384,0.31330612244898,0.797252545075432
902,Wide Interneuron,ACA,0.741666666666667,499.616581729529,9.06889238550651,1.02842826866559,1.59053013259932,8.14383507750413
903,Wide Interneuron,,0.633333333333333,57.0247214491156,8.24269887202248,0.971864024652246,1.68790980329442,6.1918313975848
904,Pyramidal Cell,,0.583333333333333,2.82462369501263,2.82435105647062,0.943237491576328,0.504592248687929,0.811260292864966
905,Wide Interneuron,,0.525,90.1641139182234,0.828192374896827,0.928102979879868,8.3052036850439,4.82267398723846
906,Wide Interneuron,ACA,0.566666666666667,498.271351756914,0.9772225082062,1.03077450025868,3.63164948930074,0.258531540847983
907,Wide Interneuron,,0.591666666666667,7.69894104822645,7.70147080785242,0.463406327251277,0.378308639920093,0.617741536940944
908,Wide Interneuron,PL,0.633333333333333,250.658555096192,4.54238127912517,1.02333178421672,1.11589879571318,1.93970742746302
909,Pyramidal Cell,,0.541666666666667,4.25040801143348,0.930756444704366,1.02750186599103,2.63785675821217,0.799771493858897
910,Wide Interneuron,PL,0.675,5.94567137333961,4.48604684144665,1.09211807270369,0.896994687177861,2.1859629947693
911,Wide Interneuron,,0.658333333333333,499.305930999643,2.23079478472087,0.397364944811047,0.519250096637031,0.870132695236024
912,Pyramidal Cell,PL,0.658333333333333,1.00000000000002,0.100000000000022,-0.156213926589086,6.25162592509531,1.09373291042327
913,Wide Interneuron,PL,0.716666666666667,7.21143070113663,10.617071608243,0.929398220090023,0.345230524642289,2.26792836474544
914,Wide Interneuron,PL,0.55,113.728594538004,0.4692798283855,1.07494125610241,16.9839628123184,0
915,Wide Interneuron,PL,0.658333333333333,14.9135136563784,3.3665320079064,1.07707797710172,1.78344573881055,0.664396644796944
916,Pyramidal Cell,PL,0.716666666666667,7.21599070838172,0.91151813601681,0.672512874391695,11.613946397047,0.900379445623513
917,Wide Interneuron,,0.525,246.762412591242,5.18368507052579,0.977047785838763,0.724908812801506,0.138217000691085
918,Pyramidal Cell,MOs,0.616666666666667,1.37730013249035,1.3812700366841,1.05406036544899,1.62741695587506,0.520020800832033
919,Pyramidal Cell,,0.558333333333333,24.2526687339157,0.671306244021199,1.01233200828116,40.381174277726,5.64599604780277
920,Wide Interneuron,MOs,0.558333333333333,5.97535759836778,5.12759826360309,0.856364306368669,1.25810588019784,4.50727309977464
921,Wide Interneuron,,0.483333333333333,12.4096227443449,7.81129297466409,0.983851014311902,0.0343187223921169,0.0712961642663625
922,Wide Interneuron,,0.533333333333333,11.9098784349114,7.74525181418291,1.01792623710368,0.14616497829233,0.21917007597896
923,Wide Interneuron,ACA,0.708333333333333,17.8613689546028,13.4979065533126,1.03099117533707,0.0520529118708126,0.0586063412061185
