ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
692,Wide Interneuron,VPM,0.433333333333333,38.4569073128411,1.58857072354114,1.01729333731416,6.88809344385833,1.04425009789845
693,Narrow Interneuron,LGd,0.4,224.93447806573,0.934625063256331,0.96169100418519,5.74136745809317,7.49348392701998
694,Narrow Interneuron,VPM,0.408333333333333,6.13107298818377,4.91195666709206,1.00150752838634,11.5428571428571,0
695,Pyramidal Cell,VPM,0.525,29.4473460637795,2.66556820062372,1.01225840010341,5.0515761548065,4.18725399882757
696,Narrow Interneuron,LGd,0.408333333333333,460.317026307021,0.920891753958296,1.00655617928514,3.75127716565874,3.32312504072457
697,Narrow Interneuron,ZI,0.216666666666667,5.56053989931078,8.06860886759648,1.01811298813271,0.741847953216374,2.40716801141176
698,Pyramidal Cell,VPM,0.55,2.67752178078267,2.3770163145593,0.779000759810797,8.71942446043166,4.87732781554833
699,Wide Interneuron,VPM,0.533333333333333,45.7034511526926,9.73793640313127,1.04427289644602,2.77496105367512,0.697228516646331
700,Wide Interneuron,LGd,0.491666666666667,356.176932859089,0.828116327559373,0.757161117195243,4.28967669238103,2.06768962890412
701,Narrow Interneuron,ZI,0.166666666666667,109.229374559898,11.4369531798672,0.497325952754362,2.39598100284003,13.6588380716934
702,Narrow Interneuron,VPM,0.391666666666667,499.999999854808,0.783369944607787,0.912780234109134,3.64146963602472,1.98111338572278
703,Narrow Interneuron,MB,0.208333333333333,499.99999821791,0.665899908106478,0.142779055444969,3.50558779282184,0
704,Narrow Interneuron,LGd,0.4,87.9809727761405,0.790028251763703,0.970779522668113,8.52455710787844,5.29816255213617
705,Wide Interneuron,LGd,0.475,73.4796170142855,0.601817909038698,0.820079552104613,4.66997463397268,2.44650854204677
706,Narrow Interneuron,VPM,0.408333333333333,54.4643537459108,0.399209013869416,0.962900759379836,10.3443933468002,11.77366447985
707,Narrow Interneuron,ZI,0.375,13.6099739723803,28.9466527463244,-0.691919599217869,0,0
708,Pyramidal Cell,VPM,0.541666666666667,14.1193650744892,0.971053528197373,0.956866281089263,33.5024390243902,0.477554918815664
709,Pyramidal Cell,VPM,0.483333333333333,13.8453759608878,0.748488075011218,0.956636220099546,30.2063079777366,34.4900550148117
710,Narrow Interneuron,VPM,0.208333333333333,26.1741656144065,33.752740864461,0.997585725279745,2.64907038512616,5.52658208141979
711,Wide Interneuron,VPM,0.525,96.1665863545723,5.06406271625,0.983715283707361,5.71828103683493,1.94877505567929
712,Narrow Interneuron,LGd,0.4,44.5033344614641,0.963991308186911,0.601918615545699,7.61538461538461,6.31815416296158
713,Pyramidal Cell,VPM,0.441666666666667,15.8571100513163,2.36241056190466,0.873633841581239,6.31862269641125,8.0543167143713
714,Narrow Interneuron,ZI,0.258333333333333,7.52836268915213,5.88190333317503,1.0113389078533,1.06315789473684,0.403551251008878
715,Wide Interneuron,LGd,0.466666666666667,87.0385682627726,5.69474207675493,0.963177709788857,3.37786400591279,0.659957102788319
716,Wide Interneuron,VPM,0.808333333333333,3.93942210742438,3.53533969497727,-0.915787668141976,1.58981481481481,0.276204944068499
717,Narrow Interneuron,MB,0.2,2.96940402153584,1.76226044282433,0.435629781827944,1.44763756842409,0.673930135909244
718,Narrow Interneuron,LGd,0.425,51.7424789303856,0.680800779853827,0.955964901339035,4.24411267784265,38.6271657569167
719,Narrow Interneuron,VPM,0.416666666666667,15.4717363121088,0.932782401680096,1.0154541126446,13.5256099832371,3.88677651035065
720,Narrow Interneuron,VPM,0.391666666666667,8.5553910428494,0.465434180791158,1.02221799408404,16.2255506251433,8.4516841976016
721,Wide Interneuron,ZI,0.491666666666667,6.71547861978115,3.73487269785923,-0.931119221161519,2.20478863936592,17.5292953159424
722,Wide Interneuron,,0.641666666666667,61.8272342147919,28.1419319054239,-0.861395330801664,1.45133075096839,0.100200400801603
723,Narrow Interneuron,VPM,0.141666666666667,28.0977906864707,1.18385013528699,0.860776436911521,7.31040997590707,140.091604431308
724,Narrow Interneuron,MB,0.158333333333333,237.556531774578,2.57707866527088,1.01961845181233,0.493538895221401,0.276105268766681
725,Narrow Interneuron,CA3,0.216666666666667,87.2447853860442,2.48457591092416,0.509342892750562,1.69431927466718,0.372047537045305
726,Narrow Interneuron,ZI,0.158333333333333,95.1946556073715,7.2420576863182,1.02909824174463,0.54414654243519,0.612612152693579
727,Narrow Interneuron,ZI,0.158333333333333,29.6579994629548,14.431867709331,0.556248016029405,0.350354953210713,1.1864155420436
728,Narrow Interneuron,ZI,0.25,62.2558692175753,5.77877833506253,1.01990366167946,0.676447019210269,2.45847902097902
729,Narrow Interneuron,MB,0.341666666666667,55.8168645524313,6.33510289080188,0.994694262349021,0.0348912101552802,0.112145340361108
730,Wide Interneuron,VPM,0.75,201.953006235223,6.65687075331252,-0.770822725289727,0.910544190217922,10.4308449377029
731,Wide Interneuron,MB,0.45,96.5285985003991,4.38160389008191,0.944165347013924,0.38334937126831,0.207711281318967
732,Narrow Interneuron,LGd,0.416666666666667,79.8927800611009,0.924091408780833,0.988016331901771,7.38977779354549,8.29494813316856
733,Narrow Interneuron,ZI,0.2,33.5225152512272,16.0847595451497,1.02896040823103,0.424224481677136,0.900230251198864
734,Narrow Interneuron,ZI,0.15,442.215587128133,0.514646470506315,0.794062863090936,3.15291356663447,20.2601969953746
735,Narrow Interneuron,LGd,0.366666666666667,103.330392241397,1.39127588903234,0.896577019842244,5.74883425397378,2.52173082433852
736,Wide Interneuron,LGd,0.466666666666667,133.400260901877,0.478744172060435,1.01743925976503,7.66431384119562,2.25081751390835
737,Narrow Interneuron,ZI,0.225,106.409109568708,3.79918304252672,1.01842087640318,1.30710973084069,2.61678703313162
738,Narrow Interneuron,ZI,0.208333333333333,57.0529357555824,4.58702230441267,1.02210632625059,0.550342264404502,2.09753539590981
739,Wide Interneuron,LGd,0.516666666666667,164.907449752243,0.948857527964936,0.958206414999692,4.25213710990187,4.33831224431548
740,Narrow Interneuron,ZI,0.15,23.165821023309,12.5169496066801,0.882736661466148,0.250455739638625,1.01550132911203
741,Narrow Interneuron,MB,0.283333333333333,15.2823436001853,9.58674717384155,0.987400731573966,0.555155255976516,0.0986842105263158
742,Narrow Interneuron,VPM,0.408333333333333,179.230942240868,4.31350221458665,1.00227832996966,3.26434192672999,2.57760842765886
